trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
9,fp32_idle_pre,4.912103885784745,1783794854.0100205,86.052,37,0,2265,12481
9,fp32_idle_pre,5.0123315919190645,1783794854.1102412,85.325,37,0,2257,12481
9,fp32_idle_pre,5.112566012889147,1783794854.2104704,85.325,37,0,2257,12481
9,fp32_idle_pre,5.212729090824723,1783794854.3106453,85.325,37,0,2257,12481
9,fp32_idle_pre,5.312953814864159,1783794854.4108686,85.325,37,0,2257,12481
9,fp32_idle_pre,5.413221335038543,1783794854.5111375,85.325,37,0,2257,12481
9,fp32_idle_pre,5.513427373021841,1783794854.611343,85.325,37,0,2257,12481
9,fp32_idle_pre,5.613633438944817,1783794854.7115495,85.325,37,0,2257,12481
9,fp32_idle_pre,5.713850662112236,1783794854.8117676,85.325,37,0,2257,12481
9,fp32_idle_pre,5.814068960025907,1783794854.9119859,85.325,37,0,2257,12481
9,fp32_idle_pre,5.914295606315136,1783794855.012214,85.325,37,0,2257,12481
9,fp32_idle_pre,6.014509275555611,1783794855.112429,84.592,37,0,2265,12481
9,fp32_idle_pre,6.1147510670125484,1783794855.2126706,84.592,37,0,2265,12481
9,fp32_idle_pre,6.215011443942785,1783794855.3129294,84.592,37,0,2265,12481
9,fp32_idle_pre,6.315240180119872,1783794855.4131572,84.592,37,0,2265,12481
9,fp32_idle_pre,6.415449423715472,1783794855.5133657,84.592,37,0,2265,12481
9,fp32_idle_pre,6.515764715149999,1783794855.6136825,84.592,37,0,2265,12481
9,fp32_idle_pre,6.61610865406692,1783794855.7140265,84.592,37,0,2265,12481
9,fp32_idle_pre,6.716492772102356,1783794855.8144104,84.592,37,0,2265,12481
9,fp32_idle_pre,6.816724808886647,1783794855.9146416,84.592,37,0,2265,12481
9,fp32_idle_pre,6.917057579383254,1783794856.0149758,84.592,37,0,2265,12481
9,fp32_idle_pre,7.017284046858549,1783794856.1152027,84.592,37,0,2265,12481
9,fp32_idle_pre,7.11750341206789,1783794856.2154236,84.592,37,0,2265,12481
9,fp32_idle_pre,7.217720244079828,1783794856.31564,84.592,37,0,2265,12481
9,fp32_idle_pre,7.317952347919345,1783794856.4158704,84.592,37,0,2265,12481
9,fp32_idle_pre,7.418395660817623,1783794856.5163116,84.592,37,0,2265,12481
9,fp32_idle_pre,7.518618339672685,1783794856.616537,84.592,37,0,2265,12481
9,fp32_idle_pre,7.618846546858549,1783794856.7167628,84.592,37,0,2265,12481
9,fp32_idle_pre,7.719159670174122,1783794856.817077,84.592,37,0,2265,12481
9,fp32_idle_pre,7.819368219003081,1783794856.9172854,84.592,37,0,2265,12481
9,fp32_idle_pre,7.9195756316185,1783794857.0174932,84.592,37,0,2265,12481
9,fp32_idle_pre,8.01978418789804,1783794857.1177018,84.787,37,0,2265,12481
9,fp32_idle_pre,8.119994757696986,1783794857.2179112,84.787,37,0,2265,12481
9,fp32_idle_pre,8.220202751457691,1783794857.3181198,84.787,37,0,2265,12481
9,fp32_idle_pre,8.32042582705617,1783794857.4183433,84.787,37,0,2265,12481
9,fp32_idle_pre,8.420652404427528,1783794857.5185702,84.787,37,0,2265,12481
9,fp32_idle_pre,8.520918846130371,1783794857.6188436,84.787,37,0,2265,12481
9,fp32_idle_pre,8.621239883825183,1783794857.7191608,84.787,37,0,2265,12481
9,fp32_idle_pre,8.721492579206824,1783794857.8194153,84.787,37,0,2265,12481
9,fp32_idle_pre,8.821764383465052,1783794857.9196844,84.787,37,0,2265,12481
9,fp32_idle_pre,8.921994527801871,1783794858.019912,84.787,37,0,2265,12481
9,fp32_idle_pre,9.022205980494618,1783794858.1201253,85.079,37,0,2257,12481
9,fp32_idle_pre,9.122436363250017,1783794858.2203557,85.079,37,0,2257,12481
9,fp32_idle_pre,9.222739523276687,1783794858.320659,85.079,37,0,2257,12481
9,fp32_idle_pre,9.322959903627634,1783794858.4208791,85.079,37,0,2257,12481
9,fp32_idle_pre,9.423274831846356,1783794858.5211928,85.079,37,0,2257,12481
9,fp32_idle_pre,9.523545702919364,1783794858.6214643,85.079,37,0,2257,12481
9,fp32_idle_pre,9.623759396374226,1783794858.721677,85.079,37,0,2257,12481
9,fp32_idle_pre,9.723996764048934,1783794858.8219144,85.079,37,0,2257,12481
9,fp32_idle_pre,9.824206445366144,1783794858.9221234,85.079,37,0,2257,12481
9,fp32_idle_pre,9.924521593376994,1783794859.022439,85.079,37,0,2257,12481
9,fp32_active,0.00037682801485061646,1783794859.0994923,84.811,36,0,2265,12481
9,fp32_active,0.1006168220192194,1783794859.199735,86.133,36,0,2265,12481
9,fp32_active,0.20086689852178097,1783794859.299986,100.145,41,94,2265,12481
9,fp32_active,0.3011373560875654,1783794859.400255,114.954,42,94,2250,12481
9,fp32_active,0.40146099403500557,1783794859.5005777,126.922,42,94,2250,12481
9,fp32_active,0.5016559697687626,1783794859.6007566,140.942,43,94,2242,12481
9,fp32_active,0.6018689572811127,1783794859.7010317,151.436,43,94,2242,12481
9,fp32_active,0.7021819483488798,1783794859.8012989,159.325,43,94,2242,12481
9,fp32_active,0.8024702165275812,1783794859.9015875,166.828,43,94,2250,12481
9,fp32_active,0.902698153629899,1783794860.0018187,175.858,43,94,2250,12481
9,fp32_active,1.0029397327452898,1783794860.1020627,181.74,43,94,2250,12481
9,fp32_active,1.1031848974525928,1783794860.202307,279.728,44,94,2250,12481
9,fp32_active,1.203452741727233,1783794860.3025715,307.72,44,94,2250,12481
9,fp32_active,1.303613156080246,1783794860.402713,305.176,44,94,2250,12481
9,fp32_active,1.4037764333188534,1783794860.5028946,306.406,44,94,2250,12481
9,fp32_active,1.5040784124284983,1783794860.6031964,306.626,44,94,2250,12481
9,fp32_active,1.6043058577924967,1783794860.703424,305.301,44,94,2250,12481
9,fp32_active,1.7045414689928293,1783794860.8036592,303.825,44,94,2250,12481
9,fp32_active,1.8047335091978312,1783794860.9038367,308.856,44,94,2250,12481
9,fp32_active,1.9049627780914307,1783794861.00408,305.149,44,94,2250,12481
9,fp32_active,2.005163112655282,1783794861.1042793,305.045,44,94,2250,12481
9,fp32_active,2.1053733453154564,1783794861.2045202,307.662,44,94,2250,12481
9,fp32_active,2.205613996833563,1783794861.3047287,307.683,44,94,2250,12481
9,fp32_active,2.305835008621216,1783794861.4049494,304.788,44,94,2250,12481
9,fp32_active,2.40605753287673,1783794861.505173,301.986,44,94,2250,12481
9,fp32_active,2.5062778536230326,1783794861.6053998,302.183,44,94,2355,12481
9,fp32_active,2.6065098848193884,1783794861.7056246,299.89,44,94,2355,12481
9,fp32_active,2.706711007282138,1783794861.8058257,299.89,44,94,2355,12481
9,fp32_active,2.8069131057709455,1783794861.9060276,297.507,44,94,2415,12481
9,fp32_active,2.90710854716599,1783794862.0062234,296.322,44,94,2415,12481
9,fp32_active,3.007318841293454,1783794862.1064334,298.812,44,94,2415,12481
9,fp32_active,3.107520390301943,1783794862.206635,295.589,44,94,2415,12481
9,fp32_active,3.207772109657526,1783794862.3068864,296.072,44,94,2415,12481
9,fp32_active,3.307980213314295,1783794862.407101,299.599,44,94,2415,12481
9,fp32_active,3.4081972129642963,1783794862.5073166,297.784,44,94,2415,12481
9,fp32_active,3.508417947217822,1783794862.6075327,293.297,44,94,2415,12481
9,fp32_active,3.608620308339596,1783794862.7077358,299.276,44,94,2415,12481
9,fp32_active,3.7088295836001635,1783794862.8079448,296.914,44,94,2415,12481
9,fp32_active,3.809031108394265,1783794862.908146,295.77,44,94,2415,12481
9,fp32_active,3.9092351384460926,1783794863.0083518,297.002,45,94,2415,12481
9,fp32_active,4.009442364796996,1783794863.108557,294.444,45,94,2415,12481
9,fp32_active,4.10964572429657,1783794863.20876,295.945,45,94,2415,12481
9,fp32_active,4.2098473366349936,1783794863.3089619,296.835,45,94,2415,12481
9,fp32_active,4.310055313631892,1783794863.409181,291.721,45,94,2415,12481
9,fp32_active,4.4102770406752825,1783794863.5093918,294.611,45,94,2415,12481
9,fp32_active,4.510479813441634,1783794863.6095943,295.032,45,94,2415,12481
9,fp32_active,4.610680898651481,1783794863.7097955,291.061,45,94,2415,12481
9,fp32_active,4.710883475840092,1783794863.8099985,296.057,45,94,2415,12481
9,fp32_active,4.811086593195796,1783794863.9102013,296.656,45,94,2415,12481
9,fp32_active,4.9112873282283545,1783794864.010402,290.807,45,94,2415,12481
9,fp32_active,5.011491559445858,1783794864.1106062,293.051,45,94,2415,12481
9,fp32_active,5.111710323020816,1783794864.210825,294.66,45,94,2415,12481
9,fp32_active,5.211913000792265,1783794864.3110275,290.159,45,94,2415,12481
9,fp32_active,5.312114708125591,1783794864.4112291,290.153,45,94,2415,12481
9,fp32_active,5.412378292530775,1783794864.511494,295.469,45,94,2415,12481
9,fp32_active,5.512594949454069,1783794864.611721,292.231,45,94,2415,12481
9,fp32_active,5.612819669768214,1783794864.711934,292.278,45,94,2415,12481
9,fp32_active,5.713023621588945,1783794864.8121383,294.679,45,94,2415,12481
9,fp32_active,5.813216948881745,1783794864.9123316,289.81,45,94,2415,12481
9,fp32_active,5.913412621244788,1783794865.0125284,290.291,45,94,2415,12481
9,fp32_active,6.013618288561702,1783794865.1127372,294.923,45,94,2415,12481
9,fp32_active,6.113802200183272,1783794865.2128935,291.059,45,94,2415,12481
9,fp32_active,6.213936461135745,1783794865.3130512,291.567,45,94,2415,12481
9,fp32_active,6.314137412235141,1783794865.413252,296.632,45,94,2415,12481
9,fp32_active,6.414338778704405,1783794865.5134532,291.124,45,94,2415,12481
9,fp32_active,6.51454452984035,1783794865.613659,294.372,45,94,2415,12481
9,fp32_active,6.614796856418252,1783794865.7139115,295.079,45,94,2415,12481
9,fp32_active,6.7149986289441586,1783794865.8141139,292.102,45,94,2415,12481
9,fp32_active,6.81520183570683,1783794865.914317,294.404,45,94,2415,12481
9,fp32_active,6.915404472500086,1783794866.014519,297.184,45,94,2415,12481
9,fp32_active,7.015622701495886,1783794866.1147375,293.057,45,94,2415,12481
9,fp32_active,7.115824535489082,1783794866.214939,293.463,46,94,2415,12481
9,fp32_active,7.216033587232232,1783794866.3151486,295.193,46,94,2415,12481
9,fp32_active,7.316254056990147,1783794866.415369,293.463,46,94,2415,12481
9,fp32_active,7.416455956175923,1783794866.5155706,297.723,46,94,2415,12481
9,fp32_active,7.516657076776028,1783794866.615772,296.524,46,94,2415,12481
9,fp32_active,7.616858575493097,1783794866.7159736,295.848,46,94,2415,12481
9,fp32_active,7.71706753782928,1783794866.8161824,300.612,46,94,2415,12481
9,fp32_active,7.817270988598466,1783794866.916386,297.985,46,94,2415,12481
9,fp32_active,7.917479000985622,1783794867.0165937,297.5,46,94,2415,12481
9,fp32_active,8.017681965604424,1783794867.1167967,300.838,46,94,2415,12481
9,fp32_active,8.117883402854204,1783794867.2169979,301.321,46,94,2415,12481
9,fp32_active,8.218083968386054,1783794867.3171985,302.153,46,94,2415,12481
9,fp32_active,8.318286709487438,1783794867.417402,300.484,46,94,2415,12481
9,fp32_active,8.418490348383784,1783794867.517604,301.898,46,94,2415,12481
9,fp32_active,8.518694961443543,1783794867.61781,301.502,46,94,2415,12481
9,fp32_active,8.618906801566482,1783794867.7180326,301.272,46,94,2415,12481
9,fp32_active,8.719114683568478,1783794867.81823,301.011,46,94,2415,12481
9,fp32_active,8.819310151040554,1783794867.9184246,299.869,46,94,2415,12481
9,fp32_active,8.9195127338171,1783794868.0186276,300.363,46,94,2415,12481
9,fp32_active,9.019740853458643,1783794868.1188552,300.174,46,94,2415,12481
9,fp32_active,9.119948068633676,1783794868.219068,299.998,46,94,2415,12481
9,fp32_active,9.220164984464645,1783794868.3192813,300.649,46,94,2415,12481
9,fp32_active,9.320376992225647,1783794868.419495,299.647,46,94,2415,12481
9,fp32_active,9.420589508488774,1783794868.5197067,299.501,46,94,2415,12481
9,fp32_active,9.520913496613503,1783794868.6200335,298.848,46,94,2415,12481
9,fp32_active,9.621142737567425,1783794868.7202592,298.716,46,94,2415,12481
9,fp32_active,9.721352314576507,1783794868.8204675,300.219,46,94,2415,12481
9,fp32_active,9.821562746539712,1783794868.9206774,299.6,46,94,2415,12481
9,fp32_active,9.92178532294929,1783794869.020908,300.175,46,94,2415,12481
9,fp32_active,10.021996265277267,1783794869.1211107,299.697,46,94,2415,12481
9,fp32_active,10.122198289260268,1783794869.2213132,299.957,46,94,2415,12481
9,fp32_active,10.2224086150527,1783794869.3215237,299.764,46,94,2415,12481
9,fp32_active,10.3226105440408,1783794869.4217253,299.716,46,94,2415,12481
9,fp32_active,10.422811448574066,1783794869.5219262,300.5,46,94,2415,12481
9,fp32_active,10.52301407046616,1783794869.6221287,300.247,47,94,2415,12481
9,fp32_active,10.62321712821722,1783794869.7223318,300.354,47,94,2415,12481
9,fp32_active,10.72341737523675,1783794869.822532,301.161,47,94,2415,12481
9,fp32_active,10.82363711297512,1783794869.9227514,300.375,47,94,2415,12481
9,fp32_active,10.923831585794687,1783794870.0229447,300.887,47,94,2415,12481
9,fp32_active,11.024023704230785,1783794870.1231408,300.081,47,94,2415,12481
9,fp32_active,11.124258818104863,1783794870.223374,300.6,47,94,2415,12481
9,fp32_active,11.22448887117207,1783794870.3236034,300.741,47,94,2415,12481
9,fp32_active,11.324690340086818,1783794870.4238048,299.651,47,94,2415,12481
9,fp32_active,11.424893280491233,1783794870.5240088,301.732,47,94,2415,12481
9,fp32_active,11.525153381749988,1783794870.624268,300.829,47,94,2415,12481
9,fp32_active,11.625367268919945,1783794870.7244818,301.205,47,94,2415,12481
9,fp32_active,11.725568793714046,1783794870.8246837,302.093,47,94,2415,12481
9,fp32_active,11.825776809826493,1783794870.9248915,301.619,47,94,2415,12481
9,fp32_active,11.925978600978851,1783794871.0250938,302.319,47,94,2415,12481
9,fp32_active,12.026182547211647,1783794871.125297,300.791,47,94,2415,12481
9,fp32_active,12.126390805467963,1783794871.2255056,302.012,47,94,2415,12481
9,fp32_active,12.226593168452382,1783794871.3257077,302.006,47,94,2415,12481
9,fp32_active,12.326796557754278,1783794871.425912,302.132,47,94,2415,12481
9,fp32_active,12.426997292786837,1783794871.5261118,302.784,47,94,2415,12481
9,fp32_active,12.527199553325772,1783794871.6263144,301.591,47,94,2415,12481
9,fp32_active,12.627398248761892,1783794871.7265131,301.897,47,94,2415,12481
9,fp32_active,12.72761633247137,1783794871.8267312,301.396,47,94,2415,12481
9,fp32_active,12.827819507569075,1783794871.9269342,300.175,47,94,2415,12481
9,fp32_active,12.928022548556328,1783794872.027137,301.115,47,94,2415,12481
9,fp32_active,13.028251400217414,1783794872.1273658,300.052,47,94,2415,12481
9,fp32_active,13.128467669710517,1783794872.2275825,300.875,47,94,2415,12481
9,fp32_active,13.228670749813318,1783794872.3277855,300.228,47,94,2415,12481
9,fp32_active,13.328874800354242,1783794872.4279895,299.937,47,94,2415,12481
9,fp32_active,13.429078282788396,1783794872.528193,300.102,47,94,2415,12481
9,fp32_active,13.529337959364057,1783794872.6284525,299.262,47,94,2415,12481
9,fp32_active,13.62955324538052,1783794872.7286694,300.392,47,94,2415,12481
9,fp32_active,13.729771237820387,1783794872.8288863,300.663,47,94,2415,12481
9,fp32_active,13.829975513741374,1783794872.92909,300.547,47,94,2415,12481
9,fp32_active,13.93018328025937,1783794873.029298,301.37,47,94,2415,12481
9,fp32_active,14.030397580936551,1783794873.129514,300.566,47,94,2415,12481
9,fp32_active,14.130669604986906,1783794873.2297857,300.13,47,94,2415,12481
9,fp32_active,14.230879284441471,1783794873.3300045,300.603,47,94,2415,12481
9,fp32_active,14.331163041293621,1783794873.4302785,299.586,47,94,2415,12481
9,fp32_active,14.431365186348557,1783794873.530481,300.257,47,94,2415,12481
9,fp32_active,14.531547164544463,1783794873.6306493,300.688,47,94,2415,12481
9,fp32_active,14.631720632314682,1783794873.7308412,300.828,47,94,2415,12481
9,fp32_active,14.731951415538788,1783794873.8310714,301.467,47,94,2415,12481
9,fp32_active,14.83217565715313,1783794873.931275,300.616,47,94,2415,12481
9,fp32_active,14.93231993354857,1783794874.0314384,301.969,47,94,2415,12481
9,fp32_active,15.032562267035246,1783794874.131681,300.661,48,94,2415,12481
9,fp32_active,15.132774228230119,1783794874.2318897,301.925,48,94,2415,12481
9,fp32_active,15.232987016439438,1783794874.3321035,302.391,48,94,2415,12481
9,fp32_active,15.333207936957479,1783794874.4323254,302.733,48,94,2415,12481
9,fp32_active,15.433424666523933,1783794874.5325427,303.621,48,94,2415,12481
9,fp32_active,15.533606495708227,1783794874.6327035,302.075,48,94,2415,12481
9,fp32_active,15.63376078568399,1783794874.73288,303.188,48,94,2415,12481
9,fp32_active,15.734029896557331,1783794874.8331463,302.849,48,94,2415,12481
9,fp32_active,15.83424169011414,1783794874.9333696,302.801,48,94,2415,12481
9,fp32_active,15.93445054627955,1783794875.0335598,302.829,48,94,2415,12481
9,fp32_active,16.03460743650794,1783794875.1337075,302.137,48,94,2415,12481
9,fp32_active,16.134768331423402,1783794875.233891,303.139,48,94,2415,12481
9,fp32_active,16.234996799379587,1783794875.3341148,303.284,48,94,2415,12481
9,fp32_active,16.33522100560367,1783794875.4343376,302.242,48,94,2415,12481
9,fp32_active,16.435410544276237,1783794875.5345101,303.814,48,94,2415,12481
9,fp32_active,16.535536509007215,1783794875.634639,302.154,48,94,2415,12481
9,fp32_active,16.635720593854785,1783794875.7348387,303.19,48,94,2415,12481
9,fp32_active,16.735971555113792,1783794875.8350887,302.803,48,94,2415,12481
9,fp32_active,16.836183104664087,1783794875.9353,301.292,48,94,2415,12481
9,fp32_active,16.936398457735777,1783794876.0355158,302.864,48,94,2415,12481
9,fp32_active,17.036676047369838,1783794876.1357937,301.73,48,94,2415,12481
9,fp32_active,17.136908024549484,1783794876.2360256,302.188,48,94,2415,12481
9,fp32_active,17.237132165580988,1783794876.3362472,302.756,48,94,2415,12481
9,fp32_active,17.337361440062523,1783794876.4364793,302.186,48,94,2415,12481
9,fp32_active,17.43762461654842,1783794876.5367525,302.013,48,94,2415,12481
9,fp32_active,17.53784530982375,1783794876.6369603,301.569,48,94,2415,12481
9,fp32_active,17.6380562055856,1783794876.737171,301.993,48,94,2415,12481
9,fp32_active,17.738258093595505,1783794876.8373733,302.669,48,94,2415,12481
9,fp32_active,17.838461853563786,1783794876.9375768,302.68,48,94,2415,12481
9,fp32_active,17.93866892531514,1783794877.0377839,302.507,48,94,2415,12481
9,fp32_active,18.038881320506334,1783794877.137996,302.912,48,94,2415,12481
9,fp32_active,18.13907777518034,1783794877.238192,302.536,48,94,2415,12481
9,fp32_active,18.23928359337151,1783794877.3384101,303.115,48,94,2415,12481
9,fp32_active,18.339497845619917,1783794877.4386125,301.472,48,94,2415,12481
9,fp32_active,18.439749125391245,1783794877.538864,301.94,48,94,2415,12481
9,fp32_active,18.53995173610747,1783794877.6390665,302.729,48,94,2415,12481
9,fp32_active,18.640153681859374,1783794877.7392683,302.033,48,94,2415,12481
9,fp32_active,18.7403820771724,1783794877.8394969,302.178,48,94,2415,12481
9,fp32_active,18.840595476329327,1783794877.93971,301.325,48,94,2415,12481
9,fp32_active,18.940814508125186,1783794878.039929,302.87,48,94,2415,12481
9,fp32_active,19.041015772148967,1783794878.1401393,302.902,48,94,2415,12481
9,fp32_active,19.141226831823587,1783794878.2403414,302.95,48,94,2415,12481
9,fp32_active,19.241429364308715,1783794878.3405437,303.096,48,94,2415,12481
9,fp32_active,19.341629972681403,1783794878.4407444,303.338,48,94,2415,12481
9,fp32_active,19.441831849515438,1783794878.5409465,303.661,48,94,2415,12481
9,fp32_active,19.54203398153186,1783794878.6411486,303.317,48,94,2415,12481
9,fp32_active,19.642236553132534,1783794878.741351,302.992,48,94,2415,12481
9,fp32_active,19.742439268156886,1783794878.8415546,304.416,48,94,2415,12481
9,fp32_active,19.84264699369669,1783794878.9417634,303.705,48,94,2415,12481
9,fp32_active,19.942872492596507,1783794879.0419922,303.898,48,94,2415,12481
9,fp32_active,20.043091168627143,1783794879.1422062,303.946,48,94,2415,12481
9,fp32_active,20.143294770270586,1783794879.2424097,304.091,48,94,2415,12481
9,fp32_active,20.243502913042903,1783794879.3426185,304.063,48,94,2415,12481
9,fp32_active,20.343728855252266,1783794879.4428442,303.302,48,94,2415,12481
9,fp32_active,20.443929884582758,1783794879.5430443,304.237,49,94,2415,12481
9,fp32_active,20.544132325798273,1783794879.6432471,304.838,49,94,2415,12481
9,fp32_active,20.644343113526702,1783794879.7434688,304.19,49,94,2415,12481
9,fp32_active,20.744559472426772,1783794879.843674,303.997,49,94,2415,12481
9,fp32_active,20.844761829823256,1783794879.9438765,303.899,49,94,2415,12481
9,fp32_active,20.944956209510565,1783794880.0440712,304.014,49,94,2415,12481
9,fp32_active,21.04515792429447,1783794880.1442738,304.591,49,94,2415,12481
9,fp32_active,21.145360993221402,1783794880.2444758,303.196,49,94,2415,12481
9,fp32_active,21.24558664113283,1783794880.3447015,303.127,49,94,2415,12481
9,fp32_active,21.34579900279641,1783794880.4449136,304.063,49,94,2415,12481
9,fp32_active,21.44606419838965,1783794880.5451815,303.676,49,94,2415,12481
9,fp32_active,21.546274792402983,1783794880.6453903,303.793,49,94,2415,12481
9,fp32_active,21.6465347353369,1783794880.7456493,302.689,49,94,2415,12481
9,fp32_active,21.746746173128486,1783794880.8458612,303.554,49,94,2415,12481
9,fp32_active,21.846979424357414,1783794880.9460955,303.277,49,94,2415,12481
9,fp32_active,21.947150092571974,1783794881.0462484,302.68,49,94,2415,12481
9,fp32_active,22.047287674620748,1783794881.1464016,303.1,49,94,2415,12481
9,fp32_active,22.14749001711607,1783794881.2466044,302.339,49,94,2415,12481
9,fp32_active,22.24779393337667,1783794881.3469086,303.022,49,94,2415,12481
9,fp32_active,22.34802602417767,1783794881.4471407,302.423,49,94,2415,12481
9,fp32_active,22.448229065164924,1783794881.5473456,302.162,49,94,2415,12481
9,fp32_active,22.548459408804774,1783794881.647574,303.259,49,94,2415,12481
9,fp32_active,22.648844830691814,1783794881.7479594,301.467,49,94,2415,12481
9,fp32_active,22.749046504497528,1783794881.848161,302.897,49,94,2415,12481
9,fp32_active,22.84924740716815,1783794881.9483624,303.193,49,94,2415,12481
9,fp32_active,22.949450101703405,1783794882.048565,302.883,49,94,2415,12481
9,fp32_active,23.049674101173878,1783794882.1487887,303.915,49,94,2415,12481
9,fp32_active,23.14988237246871,1783794882.2489974,303.317,49,94,2415,12481
9,fp32_active,23.250085089355707,1783794882.3492,303.731,49,94,2415,12481
9,fp32_active,23.35028829611838,1783794882.4494028,304.179,49,94,2415,12481
9,fp32_active,23.450481040403247,1783794882.5495956,303.829,49,94,2415,12481
9,fp32_active,23.550687791779637,1783794882.6498024,304.113,49,94,2415,12481
9,fp32_active,23.650893449783325,1783794882.750008,304.528,49,94,2415,12481
9,fp32_active,23.7510954067111,1783794882.85021,304.267,49,94,2415,12481
9,fp32_active,23.851372964680195,1783794882.9504874,304.777,49,94,2415,12481
9,fp32_active,23.951575273647904,1783794883.0507069,303.311,49,94,2415,12481
9,fp32_active,24.05179636925459,1783794883.1509113,304.239,49,94,2415,12481
9,fp32_active,24.152049999684095,1783794883.2511644,304.577,49,94,2415,12481
9,fp32_active,24.252251697704196,1783794883.3513668,304.364,49,94,2415,12481
9,fp32_active,24.35252422466874,1783794883.451639,304.557,49,94,2415,12481
9,fp32_active,24.452726608142257,1783794883.5518413,304.267,49,94,2415,12481
9,fp32_active,24.552921811118722,1783794883.6520355,303.852,49,94,2415,12481
9,fp32_active,24.653138041496277,1783794883.7522528,304.005,49,94,2415,12481
9,fp32_active,24.753342213109136,1783794883.8524578,304.083,49,94,2415,12481
9,fp32_active,24.853550834581256,1783794883.9526656,304.421,49,94,2415,12481
9,fp32_active,24.95375308021903,1783794884.0528681,304.132,49,94,2415,12481
9,fp32_active,25.053965218365192,1783794884.1530797,303.668,49,94,2415,12481
9,fp32_active,25.15419635735452,1783794884.2533112,303.542,49,94,2415,12481
9,fp32_active,25.254431251436472,1783794884.353549,303.433,49,94,2415,12481
9,fp32_active,25.354647047817707,1783794884.4537678,303.986,49,94,2415,12481
9,fp32_active,25.45486803725362,1783794884.5539875,302.081,49,94,2415,12481
9,fp32_active,25.555095866322517,1783794884.6542163,303.627,49,94,2415,12481
9,fp32_active,25.655347680673003,1783794884.7544677,303.326,49,94,2415,12481
9,fp32_active,25.75557017698884,1783794884.8547041,302.712,49,94,2415,12481
9,fp32_active,25.85579400137067,1783794884.9549086,304.136,49,94,2415,12481
9,fp32_active,25.95599834434688,1783794885.0551145,302.432,49,94,2415,12481
9,fp32_active,26.056207675486803,1783794885.1553247,303.637,49,94,2415,12481
9,fp32_active,26.156418489292264,1783794885.255533,303.828,49,94,2415,12481
9,fp32_active,26.256614044308662,1783794885.3557274,303.493,49,94,2415,12481
9,fp32_active,26.356818625703454,1783794885.455934,303.348,49,94,2415,12481
9,fp32_active,26.457025920972228,1783794885.5561402,302.608,49,94,2415,12481
9,fp32_active,26.557227935642004,1783794885.6563425,303.542,49,94,2415,12481
9,fp32_active,26.65743331052363,1783794885.7565482,303.987,49,94,2415,12481
9,fp32_active,26.75762888044119,1783794885.8567436,303.416,49,94,2415,12481
9,fp32_active,26.857835713773966,1783794885.956951,303.881,49,94,2415,12481
9,fp32_active,26.95804108865559,1783794886.0571563,303.092,49,94,2415,12481
9,fp32_active,27.05824956856668,1783794886.1573656,304.507,49,94,2415,12481
9,fp32_active,27.158460529521108,1783794886.2575755,303.813,49,94,2415,12481
9,fp32_active,27.258664092049003,1783794886.3577785,303.575,49,94,2415,12481
9,fp32_active,27.358955616131425,1783794886.4580703,304.704,49,94,2415,12481
9,fp32_active,27.459208641201258,1783794886.5583386,304.559,49,94,2415,12481
9,fp32_active,27.559418419376016,1783794886.6585326,305.212,49,94,2415,12481
9,fp32_active,27.659637864679098,1783794886.7587523,305.131,49,94,2415,12481
9,fp32_active,27.759840616956353,1783794886.858955,304.429,49,94,2415,12481
9,fp32_active,27.860044641420245,1783794886.9591591,305.852,50,94,2415,12481
9,fp32_active,27.960260337218642,1783794887.059378,305.12,49,94,2415,12481
9,fp32_active,28.06055218167603,1783794887.1596668,305.589,50,94,2415,12481
9,fp32_active,28.16075435653329,1783794887.2598693,305.597,50,94,2415,12481
9,fp32_active,28.26095763221383,1783794887.360072,305.42,50,94,2415,12481
9,fp32_active,28.3611646220088,1783794887.460279,306.063,50,94,2415,12481
9,fp32_active,28.461367113515735,1783794887.5604818,304.447,50,94,2415,12481
9,fp32_active,28.561570888385177,1783794887.6606858,305.273,50,94,2415,12481
9,fp32_active,28.66181017458439,1783794887.7609246,305.177,50,94,2415,12481
9,fp32_active,28.76201330125332,1783794887.8611279,305.031,50,94,2415,12481
9,fp32_active,28.862223440781236,1783794887.9613378,304.935,50,94,2415,12481
9,fp32_active,28.962425591424108,1783794888.0615404,303.918,50,94,2415,12481
9,fp32_active,29.062627403065562,1783794888.1617424,304.809,50,94,2415,12481
9,fp32_active,29.162842066958547,1783794888.261957,304.7,50,94,2415,12481
9,fp32_active,29.263081340119243,1783794888.362196,303.882,50,94,2415,12481
9,fp32_active,29.36328395269811,1783794888.462399,304.652,50,94,2415,12481
9,fp32_active,29.463478101417422,1783794888.5625925,304.363,50,94,2415,12481
9,fp32_active,29.563675409182906,1783794888.6627922,304.411,50,94,2415,12481
9,fp32_active,29.66395010985434,1783794888.7630668,304.689,50,94,2415,12481
9,fp32_active,29.764160441234708,1783794888.863275,303.767,50,94,2415,12481
9,fp32_active,29.864370042458177,1783794888.9634857,305.103,50,94,2415,12481
9,fp32_active,29.964579654857516,1783794889.0636961,304.894,50,94,2415,12481
9,fp32_active,30.064800441265106,1783794889.1639159,304.488,50,94,2415,12481
9,fp32_active,30.165008516982198,1783794889.2641246,305.164,50,94,2415,12481
