trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
2,int8_idle_pre,8.7222391795367,1783793791.741233,83.041,34,0,2265,12481
2,int8_idle_pre,8.822456562891603,1783793791.8414505,83.041,34,0,2265,12481
2,int8_idle_pre,8.922729333862662,1783793791.941723,83.041,34,0,2265,12481
2,int8_idle_pre,9.02309157513082,1783793792.0420856,83.041,34,0,2265,12481
2,int8_idle_pre,9.123312208801508,1783793792.142306,83.041,34,0,2265,12481
2,int8_idle_pre,9.22360117919743,1783793792.242595,83.041,34,0,2265,12481
2,int8_idle_pre,9.323829840868711,1783793792.342824,83.041,34,0,2265,12481
2,int8_idle_pre,9.424048863351345,1783793792.443044,83.041,34,0,2265,12481
2,int8_idle_pre,9.524269735440612,1783793792.5432637,83.041,34,0,2265,12481
2,int8_idle_pre,9.624528024345636,1783793792.6435218,83.041,34,0,2265,12481
2,int8_idle_pre,9.724747655913234,1783793792.7437418,83.041,34,0,2265,12481
2,int8_idle_pre,9.824985256418586,1783793792.8439796,83.041,34,0,2265,12481
2,int8_idle_pre,9.925203589722514,1783793792.9441981,83.041,34,0,2265,12481
2,int8_active,0.0003960411995649338,1783793793.020548,83.041,34,0,2265,12481
2,int8_active,0.10061620734632015,1783793793.1207697,83.041,34,0,2257,12481
2,int8_active,0.20091278851032257,1783793793.2210655,92.384,36,0,2257,12481
2,int8_active,0.30113255232572556,1783793793.3212912,101.056,37,94,2257,12481
2,int8_active,0.40141337737441063,1783793793.4215667,108.511,37,94,2257,12481
2,int8_active,0.5016343332827091,1783793793.521788,114.272,37,94,2257,12481
2,int8_active,0.6018609125167131,1783793793.6220138,119.861,37,94,2257,12481
2,int8_active,0.7021604478359222,1783793793.7223132,124.404,38,94,2257,12481
2,int8_active,0.8023792561143637,1783793793.8225324,128.559,38,94,2257,12481
2,int8_active,0.902671180665493,1783793793.9228241,132.491,38,94,2257,12481
2,int8_active,1.0029923971742392,1783793794.0231452,135.465,38,94,2257,12481
2,int8_active,1.103251239284873,1783793794.123404,138.666,38,94,2257,12481
2,int8_active,1.203510582447052,1783793794.223663,194.485,38,94,2257,12481
2,int8_active,1.3037290498614311,1783793794.323882,195.142,38,94,2257,12481
2,int8_active,1.4039474446326494,1783793794.4241002,195.528,38,94,2257,12481
2,int8_active,1.5042595751583576,1783793794.5244124,195.034,38,94,2257,12481
2,int8_active,1.6044796984642744,1783793794.6246321,195.459,38,94,2257,12481
2,int8_active,1.704697685316205,1783793794.7248507,195.803,38,93,2257,12481
2,int8_active,1.8049580324441195,1783793794.8251112,195.197,38,93,2257,12481
2,int8_active,1.905175980180502,1783793794.9253287,195.064,38,94,2257,12481
2,int8_active,2.005437845364213,1783793795.0255916,196.301,38,94,2257,12481
2,int8_active,2.10577174089849,1783793795.12593,195.657,38,93,2257,12481
2,int8_active,2.2060027066618204,1783793795.2261565,196.111,38,93,2257,12481
2,int8_active,2.306222580373287,1783793795.3264174,196.141,38,94,2257,12481
2,int8_active,2.406493917107582,1783793795.4266467,195.328,38,94,2257,12481
2,int8_active,2.5068249441683292,1783793795.526978,195.879,39,94,2257,12481
2,int8_active,2.6070546377450228,1783793795.6272075,196.238,39,94,2257,12481
2,int8_active,2.707260424271226,1783793795.7274132,196.165,39,94,2257,12481
2,int8_active,2.8074590917676687,1783793795.8276112,196.385,39,94,2257,12481
2,int8_active,2.9077003318816423,1783793795.9278536,196.518,39,94,2257,12481
2,int8_active,3.007916720584035,1783793796.02807,195.982,39,94,2257,12481
2,int8_active,3.108134564012289,1783793796.1282897,196.697,39,94,2257,12481
2,int8_active,3.208453981205821,1783793796.2286086,195.679,39,94,2257,12481
2,int8_active,3.308682344853878,1783793796.3288357,196.022,39,94,2257,12481
2,int8_active,3.408903518691659,1783793796.4290564,196.964,39,94,2257,12481
2,int8_active,3.5091320853680372,1783793796.5292852,196.505,39,94,2257,12481
2,int8_active,3.609357237815857,1783793796.629515,196.494,39,94,2257,12481
2,int8_active,3.7096468210220337,1783793796.7298017,196.357,39,94,2257,12481
2,int8_active,3.809869660064578,1783793796.8300242,196.637,39,94,2257,12481
2,int8_active,3.9100894797593355,1783793796.9302454,196.951,39,94,2257,12481
2,int8_idle_post,0.0003016255795955658,1783793796.9925973,196.549,39,94,2257,12481
2,int8_idle_post,0.10060378909111023,1783793797.092855,196.946,39,94,2257,12481
2,int8_idle_post,0.20084932073950768,1783793797.1931012,186.172,37,94,2257,12481
2,int8_idle_post,0.30107529275119305,1783793797.2933247,176.982,36,0,2257,12481
2,int8_idle_post,0.40129646100103855,1783793797.3935456,163.368,36,0,2265,12481
2,int8_idle_post,0.5015586577355862,1783793797.4938092,152.632,36,0,2265,12481
2,int8_idle_post,0.6017912738025188,1783793797.5940409,140.941,35,0,2257,12481
2,int8_idle_post,0.7020104322582483,1783793797.6942596,130.264,35,0,2257,12481
2,int8_idle_post,0.8022223301231861,1783793797.7944713,118.825,35,0,2257,12481
2,int8_idle_post,0.9024343676865101,1783793797.894759,115.704,35,0,2265,12481
2,int8_idle_post,1.0027204118669033,1783793797.9949696,105.36,35,0,2265,12481
2,int8_idle_post,1.102938387542963,1783793798.0951874,84.861,35,0,2265,12481
2,int8_idle_post,1.2031510528177023,1783793798.1953998,84.861,35,0,2265,12481
2,int8_idle_post,1.3034030869603157,1783793798.295653,84.861,35,0,2265,12481
2,int8_idle_post,1.403620345517993,1783793798.3958697,84.861,35,0,2265,12481
2,int8_idle_post,1.503922725096345,1783793798.496172,84.861,35,0,2265,12481
2,int8_idle_post,1.6041433718055487,1783793798.5963929,84.861,35,0,2265,12481
2,int8_idle_post,1.7043983209878206,1783793798.6966476,84.861,35,0,2265,12481
2,int8_idle_post,1.8046136423945427,1783793798.796863,84.861,35,0,2265,12481
2,int8_idle_post,1.9048296380788088,1783793798.8970792,84.861,35,0,2265,12481
2,int8_idle_post,2.0050954651087523,1783793798.9973447,84.861,35,0,2265,12481
2,int8_idle_post,2.1053048819303513,1783793799.097554,83.571,35,0,2265,12481
2,int8_idle_post,2.205584207549691,1783793799.197834,83.571,35,0,2265,12481
2,int8_idle_post,2.305774597451091,1783793799.2980227,83.571,35,0,2265,12481
2,int8_idle_post,2.405995912849903,1783793799.398246,83.571,35,0,2265,12481
2,int8_idle_post,2.5062343664467335,1783793799.4984837,83.571,35,0,2265,12481
2,int8_idle_post,2.6064541414380074,1783793799.5987234,83.571,35,0,2265,12481
2,int8_idle_post,2.7067454624921083,1783793799.6989949,83.571,35,0,2265,12481
2,int8_idle_post,2.8070858772844076,1783793799.7993367,83.571,35,0,2265,12481
2,int8_idle_post,2.907296469435096,1783793799.8995469,83.571,35,0,2265,12481
2,int8_idle_post,3.007517172023654,1783793799.9997685,83.571,35,0,2265,12481
2,int8_idle_post,3.107746610417962,1783793800.1000016,83.527,35,0,2265,12481
2,int8_idle_post,3.2079816460609436,1783793800.2002354,83.527,35,0,2265,12481
2,int8_idle_post,3.3084147330373526,1783793800.3006651,83.527,35,0,2265,12481
2,int8_idle_post,3.4086348209530115,1783793800.4008844,83.527,35,0,2265,12481
2,int8_idle_post,3.5088942274451256,1783793800.5011454,83.527,35,0,2265,12481
2,int8_idle_post,3.6091143283993006,1783793800.6013644,83.527,35,0,2265,12481
2,int8_idle_post,3.7094242610037327,1783793800.7016747,83.527,35,0,2265,12481
2,int8_idle_post,3.809643706306815,1783793800.8018937,83.527,35,0,2265,12481
2,int8_idle_post,3.9098925832659006,1783793800.902127,83.527,35,0,2265,12481
2,int8_idle_post,4.010086517781019,1783793801.0023246,83.527,35,0,2265,12481
2,int8_idle_post,4.110279448330402,1783793801.1025305,83.308,35,0,2257,12481
2,int8_idle_post,4.210513489320874,1783793801.2027643,83.308,35,0,2257,12481
2,int8_idle_post,4.310728019103408,1783793801.3029869,83.308,35,0,2257,12481
2,int8_idle_post,4.410956060513854,1783793801.40321,83.308,35,0,2257,12481
2,int8_idle_post,4.511165061965585,1783793801.5034118,83.308,35,0,2257,12481
2,int8_idle_post,4.611358981579542,1783793801.6036112,83.308,35,0,2257,12481
2,int8_idle_post,4.7115557808429,1783793801.7037966,83.308,35,0,2257,12481
2,int8_idle_post,4.811740467324853,1783793801.803991,83.308,35,0,2257,12481
2,int8_idle_post,4.912092875689268,1783793801.9043455,83.308,35,0,2257,12481
2,int8_idle_post,5.012350710108876,1783793802.0045962,83.308,35,0,2257,12481
2,int8_idle_post,5.112670535221696,1783793802.104911,83.308,35,0,2265,12481
2,int8_idle_post,5.212854562327266,1783793802.205106,83.308,35,0,2265,12481
2,int8_idle_post,5.313119472935796,1783793802.3053694,83.308,35,0,2265,12481
2,int8_idle_post,5.413420561701059,1783793802.4056706,83.308,35,0,2265,12481
2,int8_idle_post,5.513692501932383,1783793802.5059407,83.308,35,0,2265,12481
2,int8_idle_post,5.613902384415269,1783793802.6061542,83.308,35,0,2265,12481
2,int8_idle_post,5.714138718321919,1783793802.7063894,83.308,35,0,2265,12481
2,int8_idle_post,5.8143471740186214,1783793802.806591,83.308,35,0,2265,12481
2,int8_idle_post,5.914516780525446,1783793802.9067502,83.308,35,0,2265,12481
2,int8_idle_post,6.014665964990854,1783793803.0069177,83.308,35,0,2265,12481
2,int8_idle_post,6.114869553595781,1783793803.107113,83.041,34,0,2272,12481
2,int8_idle_post,6.215051773935556,1783793803.2073028,83.041,34,0,2272,12481
2,int8_idle_post,6.315373180434108,1783793803.307623,83.041,34,0,2272,12481
2,int8_idle_post,6.415591506287456,1783793803.4078412,83.041,34,0,2272,12481
2,int8_idle_post,6.515812814235687,1783793803.508063,83.041,34,0,2272,12481
2,int8_idle_post,6.616010807454586,1783793803.6082525,83.041,34,0,2272,12481
2,int8_idle_post,6.716267744079232,1783793803.708504,83.041,34,0,2272,12481
2,int8_idle_post,6.816435066983104,1783793803.8086846,83.041,34,0,2272,12481
2,int8_idle_post,6.916682360693812,1783793803.9089327,83.041,34,0,2272,12481
2,int8_idle_post,7.016900451853871,1783793804.0091498,83.041,34,0,2272,12481
2,int8_idle_post,7.117117613554001,1783793804.1093674,83.041,34,0,2272,12481
2,int8_idle_post,7.217369453981519,1783793804.2096195,83.041,34,0,2272,12481
2,int8_idle_post,7.317587189376354,1783793804.3098373,83.041,34,0,2272,12481
2,int8_idle_post,7.4178265780210495,1783793804.410076,83.041,34,0,2272,12481
2,int8_idle_post,7.51804319396615,1783793804.5102928,83.041,34,0,2272,12481
2,int8_idle_post,7.61827826872468,1783793804.6105282,83.041,34,0,2272,12481
2,int8_idle_post,7.718555614352226,1783793804.7107906,83.041,34,0,2272,12481
2,int8_idle_post,7.818711869418621,1783793804.8109617,83.041,34,0,2272,12481
2,int8_idle_post,7.918920209631324,1783793804.9111698,83.041,34,0,2272,12481
2,int8_idle_post,8.019128507003188,1783793805.0113788,83.041,34,0,2272,12481
2,int8_idle_post,8.119346721097827,1783793805.111598,83.041,34,0,2265,12481
2,int8_idle_post,8.219572078436613,1783793805.211824,83.041,34,0,2265,12481
2,int8_idle_post,8.319769440218806,1783793805.312018,83.041,34,0,2265,12481
2,int8_idle_post,8.420076685026288,1783793805.4123263,83.041,34,0,2265,12481
2,int8_idle_post,8.520297322422266,1783793805.5125468,83.041,34,0,2265,12481
2,int8_idle_post,8.620667336508632,1783793805.6129172,83.041,34,0,2265,12481
2,int8_idle_post,8.720886290073395,1783793805.7131352,83.041,34,0,2265,12481
2,int8_idle_post,8.821137323975563,1783793805.8133879,83.041,34,0,2265,12481
2,int8_idle_post,8.921358017250896,1783793805.9136076,83.041,34,0,2265,12481
2,int8_idle_post,9.021574821323156,1783793806.0138245,83.041,34,0,2265,12481
2,int8_idle_post,9.121845502406359,1783793806.1140966,83.041,34,0,2272,12481
2,int8_idle_post,9.22206548973918,1783793806.2143154,83.041,34,0,2272,12481
2,int8_idle_post,9.322373798117042,1783793806.3146236,83.041,34,0,2272,12481
2,int8_idle_post,9.42260361649096,1783793806.4148507,83.041,34,0,2272,12481
2,int8_idle_post,9.522825432941318,1783793806.5150743,83.041,34,0,2272,12481
2,int8_idle_post,9.623030561953783,1783793806.6152802,83.041,34,0,2272,12481
2,int8_idle_post,9.723237361758947,1783793806.715487,83.041,34,0,2272,12481
2,int8_idle_post,9.823510156944394,1783793806.81576,83.041,34,0,2272,12481
2,int8_idle_post,9.923728944733739,1783793806.9159782,83.041,34,0,2272,12481
3,fp32_idle_pre,0.000294635072350502,1783793807.0018542,83.041,34,0,2272,12481
3,fp32_idle_pre,0.10052262060344219,1783793807.1020846,83.041,34,0,2272,12481
3,fp32_idle_pre,0.2008033860474825,1783793807.2023656,83.041,34,0,2272,12481
3,fp32_idle_pre,0.3011380173265934,1783793807.3027306,83.041,34,0,2272,12481
3,fp32_idle_pre,0.40139167197048664,1783793807.4029593,83.041,34,0,2272,12481
3,fp32_idle_pre,0.5016991253942251,1783793807.5032651,83.041,34,0,2272,12481
3,fp32_idle_pre,0.6019289363175631,1783793807.6034908,83.041,34,0,2272,12481
3,fp32_idle_pre,0.7022127769887447,1783793807.703776,83.041,34,0,2272,12481
3,fp32_idle_pre,0.8024317529052496,1783793807.8039944,83.041,34,0,2272,12481
3,fp32_idle_pre,0.9026546124368906,1783793807.9042175,83.041,34,0,2272,12481
3,fp32_idle_pre,1.0028793849050999,1783793808.0044425,83.041,34,0,2272,12481
3,fp32_idle_pre,1.1030992232263088,1783793808.1046634,83.041,34,0,2272,12481
3,fp32_idle_pre,1.2033226266503334,1783793808.2048857,83.041,34,0,2272,12481
3,fp32_idle_pre,1.3035650588572025,1783793808.3051271,83.041,34,0,2272,12481
3,fp32_idle_pre,1.403788611292839,1783793808.405351,83.041,34,0,2272,12481
3,fp32_idle_pre,1.504006288945675,1783793808.5055685,83.041,34,0,2272,12481
3,fp32_idle_pre,1.6042225193232298,1783793808.6057847,83.041,34,0,2272,12481
3,fp32_idle_pre,1.704527048394084,1783793808.706089,83.041,34,0,2272,12481
3,fp32_idle_pre,1.8047597724944353,1783793808.8063223,83.041,34,0,2272,12481
3,fp32_idle_pre,1.9049837160855532,1783793808.9065456,83.041,34,0,2272,12481
3,fp32_idle_pre,2.0052142050117254,1783793809.0067759,83.041,34,0,2272,12481
3,fp32_idle_pre,2.105659669265151,1783793809.1072226,83.041,34,0,2265,12481
3,fp32_idle_pre,2.2058699280023575,1783793809.2074323,83.041,34,0,2265,12481
3,fp32_idle_pre,2.3061082027852535,1783793809.3076699,83.041,34,0,2265,12481
3,fp32_idle_pre,2.4063148610293865,1783793809.4078774,83.041,34,0,2265,12481
3,fp32_idle_pre,2.5065373200923204,1783793809.508105,83.041,34,0,2265,12481
3,fp32_idle_pre,2.606768310070038,1783793809.6083307,83.041,34,0,2265,12481
3,fp32_idle_pre,2.706979736685753,1783793809.7085392,83.041,34,0,2265,12481
3,fp32_idle_pre,2.80718987993896,1783793809.808752,83.041,34,0,2265,12481
3,fp32_idle_pre,2.907412577420473,1783793809.9089763,83.041,34,0,2265,12481
3,fp32_idle_pre,3.007671942934394,1783793810.0092342,83.041,34,0,2265,12481
3,fp32_idle_pre,3.1078841891139746,1783793810.1094434,83.041,34,0,2272,12481
3,fp32_idle_pre,3.2080896757543087,1783793810.2096522,83.041,34,0,2272,12481
3,fp32_idle_pre,3.308312349021435,1783793810.3098745,83.041,34,0,2272,12481
3,fp32_idle_pre,3.4085653126239777,1783793810.4101264,83.041,34,0,2272,12481
3,fp32_idle_pre,3.508786940947175,1783793810.5103493,83.041,34,0,2272,12481
3,fp32_idle_pre,3.609035348519683,1783793810.6105978,83.041,34,0,2272,12481
3,fp32_idle_pre,3.7092134803533554,1783793810.7107756,83.041,34,0,2272,12481
3,fp32_idle_pre,3.8094779644161463,1783793810.8110402,83.041,34,0,2272,12481
3,fp32_idle_pre,3.909688076004386,1783793810.91125,83.041,34,0,2272,12481
3,fp32_idle_pre,4.009869398549199,1783793811.0114138,83.041,34,0,2272,12481
3,fp32_idle_pre,4.110067762434483,1783793811.11163,83.041,34,0,2265,12481
3,fp32_idle_pre,4.210358796641231,1783793811.2119212,83.041,34,0,2265,12481
3,fp32_idle_pre,4.310578051954508,1783793811.3121402,83.041,34,0,2265,12481
3,fp32_idle_pre,4.4107789769768715,1783793811.412339,83.041,34,0,2265,12481
3,fp32_idle_pre,4.511057188734412,1783793811.51262,83.041,34,0,2265,12481
3,fp32_idle_pre,4.611280381679535,1783793811.6128473,83.041,34,0,2265,12481
3,fp32_idle_pre,4.711493607610464,1783793811.7130477,83.041,34,0,2265,12481
3,fp32_idle_pre,4.811814945191145,1783793811.8133774,83.041,34,0,2265,12481
3,fp32_idle_pre,4.912034071981907,1783793811.9135966,83.041,34,0,2265,12481
3,fp32_idle_pre,5.012314507737756,1783793812.0138772,83.041,34,0,2265,12481
3,fp32_idle_pre,5.112533949315548,1783793812.1140969,83.041,34,0,2272,12481
3,fp32_idle_pre,5.212864760309458,1783793812.2144272,83.041,34,0,2272,12481
3,fp32_idle_pre,5.313081685453653,1783793812.3146443,83.041,34,0,2272,12481
3,fp32_idle_pre,5.413338139653206,1783793812.4149005,83.041,34,0,2272,12481
3,fp32_idle_pre,5.51356621645391,1783793812.5151284,83.041,34,0,2272,12481
3,fp32_idle_pre,5.6137707605957985,1783793812.6153328,83.041,34,0,2272,12481
3,fp32_idle_pre,5.713990032672882,1783793812.7155528,83.041,34,0,2272,12481
3,fp32_idle_pre,5.814300090074539,1783793812.8158617,83.041,34,0,2272,12481
3,fp32_idle_pre,5.914516746997833,1783793812.9160788,83.041,34,0,2272,12481
3,fp32_idle_pre,6.014751212671399,1783793813.0163133,83.041,34,0,2272,12481
3,fp32_idle_pre,6.114968832582235,1783793813.1165311,83.041,34,0,2272,12481
3,fp32_idle_pre,6.215213663876057,1783793813.2167618,83.041,34,0,2272,12481
3,fp32_idle_pre,6.315375745296478,1783793813.316938,83.041,34,0,2272,12481
3,fp32_idle_pre,6.4156137723475695,1783793813.417176,83.041,34,0,2272,12481
3,fp32_idle_pre,6.51583356782794,1783793813.517396,83.041,34,0,2272,12481
3,fp32_idle_pre,6.616052284836769,1783793813.6176145,83.041,34,0,2272,12481
3,fp32_idle_pre,6.7162474524229765,1783793813.717802,83.041,34,0,2272,12481
3,fp32_idle_pre,6.816432196646929,1783793813.8179944,83.041,34,0,2272,12481
3,fp32_idle_pre,6.916650049388409,1783793813.9182122,83.041,34,0,2272,12481
3,fp32_idle_pre,7.016866052523255,1783793814.018428,83.041,34,0,2272,12481
3,fp32_idle_pre,7.117083922028542,1783793814.118646,83.041,34,0,2272,12481
3,fp32_idle_pre,7.217316072434187,1783793814.218878,83.041,34,0,2272,12481
3,fp32_idle_pre,7.317518476396799,1783793814.3190806,83.041,34,0,2272,12481
3,fp32_idle_pre,7.4177271053195,1783793814.419289,83.041,34,0,2272,12481
3,fp32_idle_pre,7.517929280176759,1783793814.5194895,83.041,34,0,2272,12481
3,fp32_idle_pre,7.618158310651779,1783793814.6197207,83.041,34,0,2272,12481
3,fp32_idle_pre,7.718377215787768,1783793814.7199395,83.041,34,0,2272,12481
3,fp32_idle_pre,7.818614698946476,1783793814.8201766,83.041,34,0,2272,12481
3,fp32_idle_pre,7.918928964063525,1783793814.9204926,83.041,34,0,2272,12481
3,fp32_idle_pre,8.019208123907447,1783793815.020771,83.041,34,0,2272,12481
3,fp32_idle_pre,8.119430726394057,1783793815.1209977,83.041,34,0,2265,12481
3,fp32_idle_pre,8.21967470832169,1783793815.2212327,83.041,34,0,2265,12481
3,fp32_idle_pre,8.319853456690907,1783793815.3214097,83.041,34,0,2265,12481
3,fp32_idle_pre,8.420039201155305,1783793815.4216044,83.041,34,0,2265,12481
3,fp32_idle_pre,8.520264672115445,1783793815.5218291,83.041,34,0,2265,12481
3,fp32_idle_pre,8.620593970641494,1783793815.6221614,83.041,34,0,2265,12481
3,fp32_idle_pre,8.720811445266008,1783793815.7223785,83.041,34,0,2265,12481
3,fp32_idle_pre,8.82104654610157,1783793815.8226135,83.041,34,0,2265,12481
3,fp32_idle_pre,8.92128106765449,1783793815.9228444,83.041,34,0,2265,12481
3,fp32_idle_pre,9.021495591849089,1783793816.0230615,83.041,34,0,2265,12481
3,fp32_idle_pre,9.121729303151369,1783793816.123294,82.554,34,0,2272,12481
3,fp32_idle_pre,9.221944447606802,1783793816.2235081,82.554,34,0,2272,12481
3,fp32_idle_pre,9.322170794010162,1783793816.3237367,82.554,34,0,2272,12481
3,fp32_idle_pre,9.422382049262524,1783793816.4239476,82.554,34,0,2272,12481
3,fp32_idle_pre,9.522744555026293,1783793816.5243082,82.554,34,0,2272,12481
