trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
1,idle_pre,7.727915303781629,1783675621.1659927,82.554,33,0,2265,12481
1,idle_pre,7.828272560611367,1783675621.2663527,82.554,33,0,2265,12481
1,idle_pre,7.928525399416685,1783675621.3666046,82.554,33,0,2265,12481
1,idle_pre,8.028794880956411,1783675621.4668744,82.554,33,0,2272,12481
1,idle_pre,8.129117036238313,1783675621.567196,82.554,33,0,2272,12481
1,idle_pre,8.229365115985274,1783675621.6674435,82.554,33,0,2272,12481
1,idle_pre,8.329618584364653,1783675621.7676983,82.554,33,0,2272,12481
1,idle_pre,8.430029412731528,1783675621.8681095,82.554,33,0,2272,12481
1,idle_pre,8.530304344370961,1783675621.968384,82.554,33,0,2272,12481
1,idle_pre,8.63061199709773,1783675622.0686917,82.554,33,0,2272,12481
1,idle_pre,8.730911552906036,1783675622.1689906,82.554,33,0,2272,12481
1,idle_pre,8.831330679357052,1783675622.2694104,82.554,33,0,2272,12481
1,idle_pre,8.931629624217749,1783675622.3697078,82.554,33,0,2272,12481
1,idle_pre,9.031948609277606,1783675622.4700296,83.527,33,0,2265,12481
1,idle_pre,9.132199797779322,1783675622.5702796,83.527,33,0,2265,12481
1,idle_pre,9.232489101588726,1783675622.6705687,83.527,33,0,2265,12481
1,idle_pre,9.332805683836341,1783675622.770883,83.527,33,0,2265,12481
1,idle_pre,9.43303950317204,1783675622.8711183,83.527,33,0,2265,12481
1,idle_pre,9.53327345661819,1783675622.9713516,83.527,33,0,2265,12481
1,idle_pre,9.633492896333337,1783675623.0715697,83.527,33,0,2265,12481
1,idle_pre,9.733738845214248,1783675623.171818,83.527,33,0,2265,12481
1,idle_pre,9.833986001089215,1783675623.272065,83.527,33,0,2265,12481
1,idle_pre,9.9342349935323,1783675623.3723154,83.527,33,0,2265,12481
1,active,0.0004297439008951187,1783675623.4400055,83.527,33,0,2265,12481
1,active,0.10066044330596924,1783675623.5402436,83.284,33,0,2272,12481
1,active,0.20091917924582958,1783675623.6405005,87.012,34,0,2272,12481
1,active,0.30119914188981056,1783675623.7407827,91.292,35,41,2265,12481
1,active,0.40144375525414944,1783675623.8410313,94.807,35,41,2265,12481
1,active,0.5016689989715815,1783675623.941253,98.27,35,40,2265,12481
1,active,0.6019085124135017,1783675624.041496,101.08,35,40,2257,12481
1,active,0.7022375836968422,1783675624.1418269,103.961,35,40,2257,12481
1,active,0.8025231547653675,1783675624.242112,106.448,35,40,2257,12481
1,active,0.902773404493928,1783675624.3423822,108.679,35,42,2257,12481
1,active,1.003114078193903,1783675624.4427223,109.965,35,42,2257,12481
1,active,1.1033976096659899,1783675624.5429845,139.987,35,42,2257,12481
1,active,1.203724130988121,1783675624.6433253,140.23,35,42,2257,12481
1,active,1.3039830420166254,1783675624.743555,140.413,35,41,2257,12481
1,active,1.4042299669235945,1783675624.8438168,139.589,35,41,2257,12481
1,active,1.504447864368558,1783675624.9440103,140.092,35,42,2257,12481
1,active,1.6046863496303558,1783675625.044271,139.228,35,42,2257,12481
1,active,1.7049633096903563,1783675625.144599,139.891,35,41,2257,12481
1,active,1.805305765941739,1783675625.244894,139.441,35,41,2257,12481
1,active,1.9055764749646187,1783675625.345162,138.602,35,39,2257,12481
1,active,2.005832511931658,1783675625.445424,137.108,35,39,2257,12481
1,active,2.1061028465628624,1783675625.545715,138.61,35,41,2257,12481
1,active,2.20640229806304,1783675625.646015,138.908,35,41,2257,12481
1,active,2.3067191895097494,1783675625.746304,138.794,35,42,2257,12481
1,active,2.4069918021559715,1783675625.8466008,140.05,35,42,2257,12481
1,active,2.5072796307504177,1783675625.9468942,140.647,36,41,2257,12481
1,active,2.607590986415744,1783675626.0472095,139.49,35,41,2257,12481
1,active,2.7079490330070257,1783675626.1475406,140.274,36,40,2257,12481
1,active,2.8082587402313948,1783675626.2478461,140.429,35,40,2257,12481
1,active,2.908587111160159,1783675626.3481805,140.47,35,39,2257,12481
1,active,3.0088538862764835,1783675626.448484,139.711,35,39,2257,12481
1,active,3.109206262975931,1783675626.5488267,140.032,35,42,2257,12481
1,active,3.209545450285077,1783675626.649134,139.269,35,42,2257,12481
1,active,3.3098479695618153,1783675626.7494326,140.461,36,41,2257,12481
1,active,3.4101084750145674,1783675626.849694,139.619,35,41,2257,12481
1,active,3.51035607047379,1783675626.9499602,139.367,36,42,2257,12481
1,active,3.610664937645197,1783675627.0502558,139.124,35,42,2257,12481
1,active,3.71091940253973,1783675627.1505053,138.984,36,42,2257,12481
1,active,3.8112048637121916,1783675627.2507906,138.848,35,42,2257,12481
1,active,3.9115084391087294,1783675627.3511086,138.733,36,41,2257,12481
1,active,4.011810949072242,1783675627.451405,139.162,35,41,2257,12481
1,active,4.112115874886513,1783675627.5517044,139.484,36,41,2257,12481
1,active,4.2123846262693405,1783675627.6519794,140.011,36,41,2257,12481
1,active,4.312679126858711,1783675627.752296,139.768,36,42,2257,12481
1,active,4.413006514310837,1783675627.8525937,139.427,35,42,2257,12481
1,active,4.513273574411869,1783675627.9528766,140.435,36,42,2257,12481
1,active,4.613531166687608,1783675628.0530868,142.41,36,42,2257,12481
1,active,4.713670834898949,1783675628.1532214,141.255,36,42,2257,12481
1,active,4.813837818801403,1783675628.2534158,142.325,36,42,2257,12481
1,active,4.914014248177409,1783675628.3535657,141.303,36,41,2257,12481
1,active,5.014156738296151,1783675628.4537072,142.635,36,41,2257,12481
1,active,5.114271629601717,1783675628.553822,142.122,36,41,2257,12481
1,active,5.214386997744441,1783675628.6539378,142.061,36,41,2257,12481
1,active,5.314552862197161,1783675628.7541075,140.467,36,40,2257,12481
1,active,5.414687734097242,1783675628.8542404,142.094,36,40,2257,12481
1,active,5.514805072918534,1783675628.954358,141.01,36,41,2257,12481
1,active,5.614928158000112,1783675629.0544782,141.572,36,41,2257,12481
1,active,5.7150939255952835,1783675629.154697,139.584,36,40,2257,12481
1,active,5.81548360735178,1783675629.2550728,139.095,36,40,2257,12481
1,active,5.915762869641185,1783675629.3553607,140.804,36,41,2257,12481
1,active,6.016032679006457,1783675629.4556162,140.67,36,41,2257,12481
1,active,6.11633238568902,1783675629.5559304,141.369,36,41,2257,12481
1,active,6.216674918308854,1783675629.656282,140.742,36,41,2257,12481
1,active,6.317002287134528,1783675629.7565966,143.119,36,41,2257,12481
1,active,6.417308185249567,1783675629.856899,140.688,36,41,2257,12481
1,active,6.517568154260516,1783675629.957143,141.536,36,41,2257,12481
1,active,6.617778815329075,1783675630.0573664,142.642,36,41,2257,12481
1,active,6.718034327030182,1783675630.1576514,141.088,36,40,2257,12481
1,active,6.818334188312292,1783675630.2579248,140.822,36,40,2257,12481
1,active,6.91861286573112,1783675630.3582106,142.862,36,41,2257,12481
1,active,7.018942164257169,1783675630.4586082,141.979,36,41,2257,12481
1,active,7.119395885616541,1783675630.559016,143.347,36,42,2257,12481
1,active,7.219704885035753,1783675630.6592977,142.388,36,42,2257,12481
1,active,7.319932375103235,1783675630.7594874,142.808,36,41,2257,12481
1,active,7.420099999755621,1783675630.859654,141.748,36,41,2257,12481
1,active,7.520241862162948,1783675630.9597878,141.565,36,40,2257,12481
1,active,7.620362924411893,1783675631.059968,142.168,36,40,2257,12481
1,active,7.72062280215323,1783675631.1602051,142.905,36,41,2257,12481
1,active,7.8208669144660234,1783675631.2604256,142.946,36,41,2257,12481
1,active,7.921215150505304,1783675631.3607957,141.577,36,41,2257,12481
1,active,8.02144237048924,1783675631.4610252,141.52,36,41,2257,12481
1,active,8.121715245768428,1783675631.5613055,140.659,36,41,2257,12481
1,active,8.221977200359106,1783675631.6615674,139.529,36,41,2257,12481
1,active,8.322272131219506,1783675631.761925,137.886,36,41,2257,12481
1,active,8.422610906884074,1783675631.8621955,138.486,36,40,2257,12481
1,active,8.522858055308461,1783675631.96244,139.897,36,40,2257,12481
1,active,8.623314570635557,1783675632.0629008,138.439,36,41,2257,12481
1,active,8.723593698814511,1783675632.163179,138.873,36,41,2257,12481
1,active,8.823853462934494,1783675632.2634482,140.427,36,42,2257,12481
1,active,8.924545796588063,1783675632.3641257,141.605,36,42,2257,12481
1,active,9.024768978357315,1783675632.4643562,142.033,36,42,2257,12481
1,active,9.125012652948499,1783675632.5646281,141.264,36,42,2257,12481
1,active,9.225296264514327,1783675632.6648898,141.706,36,42,2257,12481
1,active,9.325576854869723,1783675632.7651818,144.577,36,42,2257,12481
1,active,9.425860218703747,1783675632.8654647,144.329,36,41,2257,12481
1,active,9.526132311671972,1783675632.9657187,145.426,36,41,2257,12481
1,active,9.626435074955225,1783675633.0660224,145.579,36,42,2257,12481
1,active,9.726748675107956,1783675633.166392,144.616,36,42,2257,12481
1,active,9.827183194458485,1783675633.2667809,145.199,36,42,2257,12481
1,active,9.927441623061895,1783675633.3670356,145.103,36,42,2257,12481
1,active,10.027700094506145,1783675633.4672878,145.022,36,42,2257,12481
1,active,10.127987021580338,1783675633.5676308,144.497,36,42,2257,12481
1,active,10.228322209790349,1783675633.6679204,146.017,36,42,2257,12481
1,active,10.328619338572025,1783675633.768213,143.723,36,42,2257,12481
1,active,10.428859004750848,1783675633.8684487,144.063,36,42,2257,12481
1,active,10.529160918667912,1783675633.9687693,143.987,36,42,2257,12481
1,active,10.62949712201953,1783675634.069088,142.264,36,41,2257,12481
1,active,10.729741698130965,1783675634.1693246,142.549,36,41,2257,12481
1,active,10.829971866682172,1783675634.2695787,144.066,37,42,2257,12481
1,active,10.93027637898922,1783675634.3698764,142.121,36,42,2257,12481
1,active,11.030546782538295,1783675634.470134,141.42,36,42,2257,12481
1,active,11.130823861807585,1783675634.5704145,141.751,37,42,2257,12481
1,active,11.231103727594018,1783675634.6707137,140.845,36,42,2257,12481
1,active,11.331427151337266,1783675634.7710147,141.994,36,42,2257,12481
1,active,11.431695386767387,1783675634.8713045,143.253,37,42,2257,12481
1,active,11.53201424703002,1783675634.9716256,143.013,36,42,2257,12481
1,active,11.632315535098314,1783675635.0719135,143.473,37,41,2257,12481
1,active,11.732645994052291,1783675635.1722684,144.224,37,41,2257,12481
1,active,11.833047514781356,1783675635.2726579,143.746,36,41,2257,12481
1,active,11.933372259140015,1783675635.372955,143.647,36,41,2257,12481
1,active,12.033634873107076,1783675635.473224,142.512,37,41,2257,12481
1,active,12.133913815021515,1783675635.573504,142.705,36,41,2257,12481
1,active,12.234170539304614,1783675635.6737683,142.64,36,42,2257,12481
1,active,12.334456769749522,1783675635.7740507,143.419,37,42,2257,12481
1,active,12.434779681265354,1783675635.8743742,140.94,36,41,2257,12481
1,active,12.535071173682809,1783675635.9746635,140.794,37,41,2257,12481
1,active,12.63542046584189,1783675636.075009,140.551,37,42,2257,12481
1,active,12.735688200220466,1783675636.1752784,140.352,37,42,2257,12481
1,active,12.835993954911828,1783675636.2755842,139.854,36,41,2257,12481
1,active,12.93626188673079,1783675636.3758779,139.903,37,41,2257,12481
1,active,13.036566222086549,1783675636.4761744,140.345,37,41,2257,12481
1,active,13.13688462600112,1783675636.5764844,140.817,36,41,2257,12481
1,active,13.237179838120937,1783675636.676769,141.333,37,42,2257,12481
1,active,13.337504878640175,1783675636.777091,140.03,36,42,2257,12481
1,active,13.437767520546913,1783675636.8773654,140.224,37,42,2257,12481
1,active,13.538049917668104,1783675636.9776416,140.209,36,42,2257,12481
1,active,13.638313218951225,1783675637.0779045,139.973,37,42,2257,12481
1,active,13.738661082461476,1783675637.1782742,139.929,37,42,2257,12481
1,active,13.838997323065996,1783675637.2785854,139.318,36,41,2257,12481
1,active,13.939305873587728,1783675637.3789232,139.502,37,41,2257,12481
1,active,14.039610797539353,1783675637.4791973,139.413,37,42,2257,12481
1,active,14.139856468886137,1783675637.5794463,138.655,37,42,2257,12481
1,active,14.24012454226613,1783675637.6797223,138.296,37,42,2257,12481
1,active,14.34040274657309,1783675637.7799938,138.876,37,42,2257,12481
1,active,14.44069766998291,1783675637.8802822,139.326,37,42,2257,12481
1,active,14.541001753881574,1783675637.9805877,140.323,37,42,2257,12481
1,active,14.64129596017301,1783675638.0808825,141.069,37,42,2257,12481
1,active,14.74154156818986,1783675638.1811452,141.212,37,42,2257,12481
1,active,14.841808849945664,1783675638.281415,141.586,37,42,2257,12481
1,active,14.942089499905705,1783675638.3816764,141.918,37,42,2257,12481
1,active,15.042350728064775,1783675638.4819448,140.844,37,41,2257,12481
1,active,15.142607191577554,1783675638.5821939,140.461,37,41,2257,12481
1,active,15.242843622341752,1783675638.6824474,140.844,37,42,2257,12481
1,active,15.343131134286523,1783675638.7827692,140.54,37,42,2257,12481
1,active,15.443499390035868,1783675638.8830888,139.852,37,42,2257,12481
1,active,15.54374622553587,1783675638.9833307,139.849,37,42,2257,12481
1,active,15.644007097929716,1783675639.0836234,139.979,37,42,2257,12481
1,active,15.744301056489348,1783675639.1839023,138.773,37,42,2257,12481
1,active,15.844563782215118,1783675639.2841167,138.868,37,42,2257,12481
1,active,15.944719050079584,1783675639.3842733,139.219,37,42,2257,12481
1,active,16.04489442706108,1783675639.4844787,139.179,37,41,2257,12481
1,active,16.14513762667775,1783675639.5847387,138.79,37,41,2257,12481
1,active,16.24545816704631,1783675639.6850903,139.81,37,43,2257,12481
1,active,16.345788085833192,1783675639.785406,139.536,37,43,2257,12481
1,active,16.44607242383063,1783675639.8856597,140.175,37,42,2257,12481
1,active,16.54633723758161,1783675639.985937,139.429,37,42,2257,12481
1,active,16.64657274261117,1783675640.0861366,138.516,37,42,2257,12481
1,active,16.746768513694406,1783675640.1863978,138.994,37,42,2257,12481
1,active,16.847097819671035,1783675640.2866657,139.413,37,42,2257,12481
1,active,16.94730081036687,1783675640.3868582,139.37,37,42,2257,12481
1,active,17.047453781589866,1783675640.4870088,137.786,37,36,2257,12481
1,active,17.14766574651003,1783675640.587253,138.486,37,36,2257,12481
1,active,17.247943678870797,1783675640.6875348,137.09,37,41,2257,12481
1,active,17.34821698628366,1783675640.7878354,137.074,37,41,2257,12481
1,active,17.448553677648306,1783675640.8881423,136.869,37,42,2257,12481
1,active,17.54885570704937,1783675640.988478,138.675,37,42,2257,12481
1,active,17.649175306782126,1783675641.0887945,138.618,37,42,2257,12481
1,active,17.749478509649634,1783675641.189075,139.148,37,42,2257,12481
1,active,17.84975664317608,1783675641.2893486,139.838,37,41,2257,12481
1,active,17.950007354840636,1783675641.3895943,138.934,37,41,2257,12481
1,active,18.05024697072804,1783675641.4898326,140.45,37,42,2257,12481
1,active,18.1505156904459,1783675641.5901027,141.665,37,42,2257,12481
1,active,18.250757886096835,1783675641.690344,140.879,37,41,2257,12481
1,active,18.351153073832393,1783675641.7907372,142.5,37,41,2257,12481
1,active,18.451408579945564,1783675641.8910341,140.963,37,41,2257,12481
1,active,18.551707778126,1783675641.9912896,139.881,37,41,2257,12481
1,active,18.65195561759174,1783675642.0915341,138.761,37,43,2257,12481
1,active,18.75221355073154,1783675642.1918125,137.537,37,43,2257,12481
1,active,18.852455366402864,1783675642.2920625,137.215,37,43,2257,12481
1,active,18.95277707837522,1783675642.3923643,137.709,37,43,2257,12481
1,active,19.053074706345797,1783675642.4926636,137.57,37,41,2257,12481
1,active,19.153336346149445,1783675642.5929303,137.598,37,41,2257,12481
1,active,19.253582527861,1783675642.693166,137.132,37,43,2257,12481
1,active,19.353823946788907,1783675642.79341,136.823,37,43,2257,12481
1,active,19.454043386504054,1783675642.8936126,137.713,37,43,2257,12481
1,active,19.55423759482801,1783675642.9938297,139.878,37,43,2257,12481
1,active,19.65456985682249,1783675643.0941522,142.661,37,41,2257,12481
1,active,19.7548218537122,1783675643.1944103,142.065,37,41,2257,12481
1,active,19.855087112635374,1783675643.294703,141.992,37,43,2257,12481
1,active,19.95536132156849,1783675643.3949692,142.309,37,43,2257,12481
1,active,20.05566872470081,1783675643.4952645,142.855,37,42,2257,12481
1,active,20.155983839184046,1783675643.5955977,143.863,37,42,2257,12481
1,active,20.256306372582912,1783675643.6959386,143.642,37,42,2257,12481
1,active,20.35663395561278,1783675643.7962286,143.409,37,42,2257,12481
1,active,20.456890797242522,1783675643.8965228,142.933,37,43,2257,12481
1,active,20.557241765782237,1783675643.9968352,142.058,37,43,2257,12481
1,active,20.657609524205327,1783675644.0972257,143.488,37,42,2257,12481
1,active,20.757893407717347,1783675644.1974802,141.99,37,42,2257,12481
1,active,20.858143866062164,1783675644.2977588,141.668,37,43,2257,12481
1,active,20.958471646532416,1783675644.3980577,142.079,37,43,2257,12481
1,active,21.05874696187675,1783675644.4983292,142.845,37,42,2257,12481
1,active,21.159022506326437,1783675644.59861,142.925,37,42,2257,12481
1,active,21.259398793801665,1783675644.6990826,142.718,37,42,2257,12481
1,active,21.359779611229897,1783675644.799371,142.463,37,42,2257,12481
1,active,21.460037542507052,1783675644.899684,143.351,37,42,2257,12481
1,active,21.560336673632264,1783675644.9999435,143.846,37,42,2257,12481
1,active,21.660641990602016,1783675645.1002576,142.906,37,41,2257,12481
1,active,21.76092948205769,1783675645.2005138,142.341,37,41,2257,12481
1,active,21.861184887588024,1783675645.3007782,143.45,37,41,2257,12481
1,active,21.961525298655033,1783675645.401138,143.37,37,41,2257,12481
1,active,22.061865709722042,1783675645.5014582,142.884,37,42,2257,12481
1,active,22.16217765584588,1783675645.601767,143.357,37,42,2257,12481
1,active,22.26245895959437,1783675645.7020516,142.641,37,41,2257,12481
1,active,22.36271032691002,1783675645.802283,142.544,37,41,2257,12481
1,active,22.462877094745636,1783675645.9024413,142.526,37,40,2257,12481
1,active,22.563043165951967,1783675646.0026093,139.991,37,40,2257,12481
1,active,22.66325955837965,1783675646.1028175,139.932,37,42,2257,12481
1,active,22.7634270619601,1783675646.203014,140.392,37,42,2257,12481
1,active,22.86358861811459,1783675646.3031416,139.546,37,42,2257,12481
1,active,22.96372070722282,1783675646.4032743,138.53,37,42,2257,12481
1,active,23.063861086964607,1783675646.50342,138.795,37,42,2257,12481
1,active,23.164043616503477,1783675646.6035967,137.907,37,42,2257,12481
1,active,23.26418556459248,1783675646.7037373,137.735,37,42,2257,12481
1,active,23.36432350985706,1783675646.8038826,137.461,37,42,2257,12481
1,active,23.4644660577178,1783675646.9040241,138.434,37,43,2257,12481
1,active,23.564600290730596,1783675647.0041611,141.805,37,43,2257,12481
1,active,23.66483078710735,1783675647.1044183,141.28,37,42,2257,12481
1,active,23.765069346874952,1783675647.2046654,140.801,37,42,2257,12481
1,active,23.86533049866557,1783675647.304942,141.217,37,43,2257,12481
1,active,23.96562473848462,1783675647.4052236,143.063,37,43,2257,12481
1,active,24.065912261605263,1783675647.505496,143.792,37,42,2257,12481
1,active,24.166126653552055,1783675647.605688,143.298,37,42,2257,12481
1,active,24.26631365902722,1783675647.7058756,142.696,37,43,2257,12481
1,active,24.366512946784496,1783675647.8060687,143.571,37,43,2257,12481
1,active,24.46682875417173,1783675647.9064198,144.172,38,42,2257,12481
1,active,24.56713057309389,1783675648.006767,143.034,37,42,2257,12481
1,active,24.66743789985776,1783675648.1070576,142.15,37,42,2257,12481
1,active,24.76771487854421,1783675648.207306,144.131,37,42,2257,12481
1,active,24.86794384382665,1783675648.3075385,144.799,37,42,2257,12481
1,active,24.96821277588606,1783675648.4078434,143.012,37,42,2257,12481
1,active,25.068523436784744,1783675648.5081346,142.332,37,42,2257,12481
1,active,25.168856278061867,1783675648.6084769,142.184,37,42,2257,12481
1,active,25.269188517704606,1783675648.7087831,143.869,37,42,2257,12481
1,active,25.36945116892457,1783675648.80906,143.2,37,42,2257,12481
1,active,25.46974024362862,1783675648.909363,142.589,37,42,2257,12481
1,active,25.570059813559055,1783675649.0096714,143.515,37,42,2257,12481
1,active,25.6704064887017,1783675649.1099925,143.947,38,41,2257,12481
1,active,25.770665565505624,1783675649.2102711,142.359,37,41,2257,12481
1,active,25.870945289731026,1783675649.3105314,142.357,37,42,2257,12481
1,active,25.971216645091772,1783675649.410841,142.016,37,42,2257,12481
1,active,26.071520294994116,1783675649.5111117,141.124,37,42,2257,12481
1,active,26.171828638762236,1783675649.6114168,140.477,37,42,2257,12481
1,active,26.27208725363016,1783675649.7116818,139.457,37,42,2257,12481
1,active,26.372377086430788,1783675649.8119752,140.692,38,42,2257,12481
1,active,26.47265382669866,1783675649.9122443,141.314,37,42,2257,12481
1,active,26.57298594713211,1783675650.0126116,141.013,37,42,2257,12481
1,active,26.67345855757594,1783675650.1130266,140.761,37,42,2257,12481
1,active,26.773694086819887,1783675650.213292,139.66,37,42,2257,12481
1,active,26.874006679281592,1783675650.3135967,140.567,37,42,2257,12481
1,active,26.974263655021787,1783675650.4138844,141.877,37,42,2257,12481
1,active,27.0745956748724,1783675650.514181,141.129,37,41,2257,12481
1,active,27.174850668758154,1783675650.614471,142.104,37,41,2257,12481
1,active,27.275232516229153,1783675650.7152457,142.915,37,42,2257,12481
1,active,27.375882973894477,1783675650.8154783,140.737,38,42,2257,12481
1,active,27.476151617243886,1783675650.915738,140.397,37,42,2257,12481
1,active,27.57639848999679,1783675651.0159903,141.069,37,42,2257,12481
1,active,27.676634691655636,1783675651.1162336,141.06,38,42,2257,12481
1,active,27.77689054980874,1783675651.2164774,140.514,37,42,2257,12481
1,active,27.877173718065023,1783675651.316764,142.686,38,40,2257,12481
1,active,27.97743929363787,1783675651.417036,141.943,37,40,2257,12481
1,active,28.077756501734257,1783675651.5174391,142.396,37,42,2257,12481
1,active,28.178174735978246,1783675651.6177928,141.61,37,42,2257,12481
1,active,28.278494451195,1783675651.7180862,140.192,37,40,2257,12481
1,active,28.378814585506916,1783675651.8184056,141.27,37,40,2257,12481
1,active,28.479074889793992,1783675651.9186635,141.95,37,42,2257,12481
1,active,28.579383309930563,1783675652.01897,140.918,38,42,2257,12481
1,active,28.67962897196412,1783675652.1192138,140.431,37,41,2257,12481
1,active,28.779915396124125,1783675652.219522,140.678,38,41,2257,12481
1,active,28.880193389952183,1783675652.3198254,140.078,37,42,2257,12481
1,active,28.980501854792237,1783675652.4200833,139.923,38,42,2257,12481
1,active,29.08072528243065,1783675652.5203094,139.841,38,42,2257,12481
1,active,29.18101284839213,1783675652.620598,139.118,37,42,2257,12481
1,active,29.281281176954508,1783675652.7208827,140.39,38,42,2257,12481
1,active,29.38159729912877,1783675652.8212028,140.522,37,42,2257,12481
1,active,29.481886997818947,1783675652.921491,139.941,37,42,2257,12481
1,active,29.582166641950607,1783675653.0217566,140.867,38,42,2257,12481
1,active,29.682446990162134,1783675653.1220624,139.532,38,41,2257,12481
1,active,29.78286493383348,1783675653.2224545,139.478,37,41,2257,12481
1,active,29.883168634027243,1783675653.322757,139.872,38,42,2257,12481
1,active,29.983502112329006,1783675653.4231205,139.33,38,42,2257,12481
1,active,30.08382284641266,1783675653.5234442,138.587,37,42,2257,12481
1,active,30.18412351049483,1783675653.6237283,138.601,38,42,2257,12481
1,active,30.284386109560728,1783675653.7239819,138.834,38,42,2257,12481
1,active,30.384699823334813,1783675653.824296,138.446,37,42,2257,12481
1,active,30.484960002824664,1783675653.924545,139.92,37,42,2257,12481
1,active,30.585188610479236,1783675654.0247414,140.706,38,42,2257,12481
1,active,30.68534349836409,1783675654.1248944,140.559,37,41,2257,12481
1,active,30.7854641713202,1783675654.2250154,140.183,37,41,2257,12481
1,active,30.88561094366014,1783675654.3251607,140.616,37,42,2257,12481
1,active,30.985732248052955,1783675654.4252856,142.949,38,42,2257,12481
1,active,31.08584696613252,1783675654.5254078,142.375,37,42,2257,12481
1,active,31.186054507270455,1783675654.6256707,142.231,37,42,2257,12481
1,active,31.286401387304068,1783675654.72599,141.832,38,42,2257,12481
1,active,31.386652594432235,1783675654.8262408,142.221,38,42,2257,12481
1,active,31.487042071297765,1783675654.9266303,141.24,37,42,2257,12481
1,active,31.58743759430945,1783675655.0270593,141.288,37,42,2257,12481
1,active,31.68771981075406,1783675655.1273096,141.636,38,42,2257,12481
1,active,31.78796256519854,1783675655.2275512,142.0,38,42,2257,12481
1,active,31.888234673067927,1783675655.3278227,141.587,37,40,2257,12481
1,active,31.988563561812043,1783675655.4281597,142.133,38,40,2257,12481
1,active,32.0889001339674,1783675655.5284975,141.329,38,42,2257,12481
1,active,32.18918131291866,1783675655.6287704,141.423,37,42,2257,12481
1,active,32.28944204188883,1783675655.729032,141.262,38,42,2257,12481
1,active,32.38973540626466,1783675655.8293526,141.331,38,42,2257,12481
1,active,32.49003931321204,1783675655.929635,142.163,37,42,2257,12481
1,active,32.59036817587912,1783675656.0299525,142.025,37,42,2257,12481
1,active,32.69061134196818,1783675656.1301923,143.105,38,42,2257,12481
1,active,32.790879456326365,1783675656.2304676,141.896,37,42,2257,12481
1,active,32.89115193858743,1783675656.3307436,141.973,38,42,2257,12481
1,active,32.99143003113568,1783675656.4310136,143.257,38,42,2257,12481
1,active,33.0916655510664,1783675656.531251,141.801,38,42,2257,12481
1,active,33.191911125555634,1783675656.6315017,142.07,37,42,2257,12481
1,active,33.292217357084155,1783675656.7318053,143.107,38,42,2257,12481
1,active,33.392531123012304,1783675656.8321195,143.788,38,42,2257,12481
1,active,33.49278914555907,1783675656.9323776,143.081,38,42,2257,12481
1,active,33.59311489760876,1783675657.0327206,142.632,37,42,2257,12481
1,active,33.69341970421374,1783675657.1330097,142.528,38,42,2257,12481
1,active,33.79368668794632,1783675657.233276,143.657,38,42,2257,12481
1,active,33.89394931681454,1783675657.3335838,142.911,38,42,2257,12481
1,active,33.99426952190697,1783675657.4338584,141.673,38,42,2257,12481
1,active,34.09453039057553,1783675657.5341206,142.396,38,42,2257,12481
1,active,34.19479779154062,1783675657.6344297,144.25,38,42,2257,12481
1,active,34.295118287205696,1783675657.7347808,143.509,38,42,2257,12481
1,active,34.395450642332435,1783675657.8350687,142.148,38,42,2257,12481
1,active,34.49574986286461,1783675657.9353697,142.157,38,42,2257,12481
1,active,34.59606024622917,1783675658.0356588,141.583,37,42,2257,12481
1,active,34.6963512301445,1783675658.1359515,142.193,38,43,2257,12481
1,active,34.79662358760834,1783675658.2362125,141.553,37,43,2257,12481
1,active,34.896928898990154,1783675658.3365426,141.541,38,36,2257,12481
1,active,34.99721813388169,1783675658.4368079,140.855,38,36,2257,12481
1,active,35.09750972315669,1783675658.5370982,140.944,38,42,2257,12481
1,active,35.19777453131974,1783675658.6374087,140.671,38,42,2257,12481
1,active,35.29812150634825,1783675658.7377121,140.415,38,43,2257,12481
1,active,35.39840801432729,1783675658.8379996,141.583,38,43,2257,12481
1,active,35.49864323437214,1783675658.938217,141.613,38,42,2257,12481
1,active,35.598815904930234,1783675659.0383706,142.001,38,42,2257,12481
1,active,35.699022797867656,1783675659.1386116,142.606,38,42,2257,12481
1,active,35.79931742325425,1783675659.2389061,144.19,38,42,2257,12481
1,active,35.89960182644427,1783675659.3391907,143.271,38,41,2257,12481
1,active,35.999862814322114,1783675659.4394577,143.955,38,41,2257,12481
1,active,36.10011844150722,1783675659.5396864,142.741,37,37,2257,12481
1,active,36.200320361182094,1783675659.6399086,143.042,38,37,2257,12481
1,active,36.30056628957391,1783675659.7401898,142.846,38,40,2257,12481
1,active,36.40083844214678,1783675659.8404462,141.779,38,40,2257,12481
1,active,36.50106455013156,1783675659.9406214,141.302,38,42,2257,12481
1,active,36.60125691629946,1783675660.0408432,141.253,38,42,2257,12481
1,active,36.70151123404503,1783675660.1410987,140.087,38,42,2257,12481
1,active,36.80177438259125,1783675660.2413614,139.319,38,42,2257,12481
1,active,36.90208084695041,1783675660.3416674,140.425,38,42,2257,12481
1,active,37.00233877822757,1783675660.4419324,141.157,38,42,2257,12481
1,active,37.10259600169957,1783675660.5421824,140.126,38,42,2257,12481
1,active,37.202858896926045,1783675660.6424441,140.098,38,42,2257,12481
1,active,37.30312587507069,1783675660.7427278,140.097,38,43,2257,12481
1,active,37.40340459905565,1783675660.8430178,140.256,38,43,2257,12481
